win_id,file,i0,i1,fs,t0,t1,y_defect,y_type,severity,confidence,notes,rpm,Z,dmm,Dmm,theta,mains_hz
current_2.csv:204800:208000,current_2.csv,204800,208000,3200,64.0,65.0,1,FTF,0.767362117767334,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:22400:25600,current_2.csv,22400,25600,3200,7.0,8.0,1,FTF,0.7531810402870178,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:323200:326400,current_2.csv,323200,326400,3200,101.0,102.0,1,FTF,0.7390121817588806,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:329600:332800,current_2.csv,329600,332800,3200,103.0,104.0,1,FTF,0.7713779211044312,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:307200:310400,current_2.csv,307200,310400,3200,96.0,97.0,1,FTF,0.7965132594108582,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:267200:270400,current_2.csv,267200,270400,3200,83.5,84.5,1,FTF,0.8282678723335266,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:48000:51200,current_2.csv,48000,51200,3200,15.0,16.0,1,FTF,0.7974172234535217,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:276800:280000,current_2.csv,276800,280000,3200,86.5,87.5,1,FTF,0.7571072578430176,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:273600:276800,current_2.csv,273600,276800,3200,85.5,86.5,1,FTF,0.7516900897026062,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:35200:38400,current_2.csv,35200,38400,3200,11.0,12.0,1,FTF,0.7322416305541992,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:38400:41600,current_2.csv,38400,41600,3200,12.0,13.0,1,FTF,0.704387366771698,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:192000:195200,current_2.csv,192000,195200,3200,60.0,61.0,1,FTF,0.7879636883735657,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:286400:289600,current_2.csv,286400,289600,3200,89.5,90.5,1,FTF,0.7118510007858276,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:187200:190400,current_2.csv,187200,190400,3200,58.5,59.5,1,FTF,0.7820717096328735,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:198400:201600,current_2.csv,198400,201600,3200,62.0,63.0,1,FTF,0.7835233211517334,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:284800:288000,current_2.csv,284800,288000,3200,89.0,90.0,1,FTF,0.8355018496513367,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_2.csv:334400:337600,current_2.csv,334400,337600,3200,104.5,105.5,1,FTF,0.8065265417098999,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:132800:136000,current_20.csv,132800,136000,3200,41.5,42.5,0,normal,0.6796306371688843,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:315200:318400,current_20.csv,315200,318400,3200,98.5,99.5,0,normal,0.5887933969497681,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:158400:161600,current_20.csv,158400,161600,3200,49.5,50.5,0,normal,0.6913872957229614,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:222400:225600,current_20.csv,222400,225600,3200,69.5,70.5,0,normal,0.6676813960075378,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:161600:164800,current_20.csv,161600,164800,3200,50.5,51.5,0,normal,0.7743560075759888,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:41600:44800,current_20.csv,41600,44800,3200,13.0,14.0,0,normal,0.5661542415618896,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:272000:275200,current_20.csv,272000,275200,3200,85.0,86.0,0,normal,0.6764324307441711,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:278400:281600,current_20.csv,278400,281600,3200,87.0,88.0,0,normal,0.7523671388626099,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_20.csv:379200:382400,current_20.csv,379200,382400,3200,118.5,119.5,1,FTF,0.837162971496582,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_20.csv:155200:158400,current_20.csv,155200,158400,3200,48.5,49.5,1,FTF,0.8903139233589172,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_20.csv:105600:108800,current_20.csv,105600,108800,3200,33.0,34.0,1,FTF,0.8648515343666077,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_20.csv:204800:208000,current_20.csv,204800,208000,3200,64.0,65.0,1,FTF,0.8196438550949097,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_20.csv:273600:276800,current_20.csv,273600,276800,3200,85.5,86.5,1,FTF,0.9102336764335632,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:371200:374400,current_20.csv,371200,374400,3200,116.0,117.0,1,FTF,0.8365440964698792,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:198400:201600,current_20.csv,198400,201600,3200,62.0,63.0,1,FTF,0.8297176361083984,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:268800:272000,current_20.csv,268800,272000,3200,84.0,85.0,1,FTF,0.7865194082260132,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:345600:348800,current_20.csv,345600,348800,3200,108.0,109.0,1,FTF,0.8567891716957092,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:76800:80000,current_20.csv,76800,80000,3200,24.0,25.0,1,FTF,0.8802151679992676,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:28800:32000,current_20.csv,28800,32000,3200,9.0,10.0,1,FTF,0.8198834657669067,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:228800:232000,current_20.csv,228800,232000,3200,71.5,72.5,1,FTF,0.8790751695632935,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:176000:179200,current_20.csv,176000,179200,3200,55.0,56.0,1,FTF,0.7534440755844116,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:22400:25600,current_20.csv,22400,25600,3200,7.0,8.0,1,FTF,0.8283887505531311,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:246400:249600,current_20.csv,246400,249600,3200,77.0,78.0,1,FTF,0.8095585703849792,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:275200:278400,current_20.csv,275200,278400,3200,86.0,87.0,1,FTF,0.8112241625785828,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:203200:206400,current_20.csv,203200,206400,3200,63.5,64.5,1,FTF,0.8066950440406799,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:232000:235200,current_20.csv,232000,235200,3200,72.5,73.5,1,FTF,0.7432560920715332,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:225600:228800,current_20.csv,225600,228800,3200,70.5,71.5,1,FTF,0.7538185119628906,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:62400:65600,current_20.csv,62400,65600,3200,19.5,20.5,1,FTF,0.8318606019020081,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_20.csv:252800:256000,current_20.csv,252800,256000,3200,79.0,80.0,1,FTF,0.7845099568367004,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:57600:60800,current_20.csv,57600,60800,3200,18.0,19.0,1,FTF,0.8397466540336609,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:331200:334400,current_20.csv,331200,334400,3200,103.5,104.5,1,FTF,0.8088699579238892,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:86400:89600,current_20.csv,86400,89600,3200,27.0,28.0,1,FTF,0.7466176748275757,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:36800:40000,current_20.csv,36800,40000,3200,11.5,12.5,1,FTF,0.7547116875648499,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:348800:352000,current_20.csv,348800,352000,3200,109.0,110.0,1,FTF,0.731910228729248,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:352000:355200,current_20.csv,352000,355200,3200,110.0,111.0,1,FTF,0.7816009521484375,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:377600:380800,current_20.csv,377600,380800,3200,118.0,119.0,1,FTF,0.7526606917381287,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:280000:283200,current_20.csv,280000,283200,3200,87.5,88.5,1,FTF,0.7643269300460815,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:248000:251200,current_20.csv,248000,251200,3200,77.5,78.5,1,FTF,0.7213343381881714,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:321600:324800,current_20.csv,321600,324800,3200,100.5,101.5,1,FTF,0.8390384912490845,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:43200:46400,current_20.csv,43200,46400,3200,13.5,14.5,1,FTF,0.7435792684555054,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:299200:302400,current_20.csv,299200,302400,3200,93.5,94.5,1,FTF,0.7775677442550659,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:110400:113600,current_20.csv,110400,113600,3200,34.5,35.5,1,FTF,0.7476744651794434,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:259200:262400,current_20.csv,259200,262400,3200,81.0,82.0,1,FTF,0.7888511419296265,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:281600:284800,current_20.csv,281600,284800,3200,88.0,89.0,1,FTF,0.784126877784729,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:108800:112000,current_20.csv,108800,112000,3200,34.0,35.0,1,FTF,0.7651993632316589,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:169600:172800,current_20.csv,169600,172800,3200,53.0,54.0,1,FTF,0.7988356947898865,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:14400:17600,current_20.csv,14400,17600,3200,4.5,5.5,1,FTF,0.7225004434585571,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:296000:299200,current_20.csv,296000,299200,3200,92.5,93.5,1,FTF,0.826892614364624,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:49600:52800,current_20.csv,49600,52800,3200,15.5,16.5,1,FTF,0.6859624981880188,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:374400:377600,current_20.csv,374400,377600,3200,117.0,118.0,1,FTF,0.8287849426269531,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:80000:83200,current_20.csv,80000,83200,3200,25.0,26.0,1,FTF,0.8229302763938904,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:324800:328000,current_20.csv,324800,328000,3200,101.5,102.5,1,FTF,0.7369232773780823,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:120000:123200,current_20.csv,120000,123200,3200,37.5,38.5,1,FTF,0.7851704955101013,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:56000:59200,current_20.csv,56000,59200,3200,17.5,18.5,1,FTF,0.7854862809181213,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:342400:345600,current_20.csv,342400,345600,3200,107.0,108.0,1,FTF,0.7554815411567688,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:121600:124800,current_20.csv,121600,124800,3200,38.0,39.0,1,FTF,0.7454374432563782,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:238400:241600,current_20.csv,238400,241600,3200,74.5,75.5,1,FTF,0.7677876353263855,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_20.csv:16000:19200,current_20.csv,16000,19200,3200,5.0,6.0,1,FTF,0.8240209817886353,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_21.csv:156800:160000,current_21.csv,156800,160000,3200,49.0,50.0,0,normal,1.5396560430526733,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:30400:33600,current_21.csv,30400,33600,3200,9.5,10.5,0,normal,1.5082061290740967,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:44800:48000,current_21.csv,44800,48000,3200,14.0,15.0,0,normal,2.401787519454956,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:126400:129600,current_21.csv,126400,129600,3200,39.5,40.5,0,normal,1.391243815422058,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:25600:28800,current_21.csv,25600,28800,3200,8.0,9.0,0,normal,1.4358645677566528,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:174400:177600,current_21.csv,174400,177600,3200,54.5,55.5,0,normal,2.137709140777588,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:184000:187200,current_21.csv,184000,187200,3200,57.5,58.5,0,normal,1.0755921602249146,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:83200:86400,current_21.csv,83200,86400,3200,26.0,27.0,0,normal,0.4372521638870239,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:139200:142400,current_21.csv,139200,142400,3200,43.5,44.5,0,normal,0.8620912432670593,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:56000:59200,current_21.csv,56000,59200,3200,17.5,18.5,0,normal,0.47014808654785156,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:144000:147200,current_21.csv,144000,147200,3200,45.0,46.0,0,normal,0.8917667269706726,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:4800:8000,current_21.csv,4800,8000,3200,1.5,2.5,0,normal,1.4053574800491333,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:169600:172800,current_21.csv,169600,172800,3200,53.0,54.0,0,normal,1.245540738105774,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:14400:17600,current_21.csv,14400,17600,3200,4.5,5.5,0,normal,0.4598294198513031,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:161600:164800,current_21.csv,161600,164800,3200,50.5,51.5,0,normal,1.4703054428100586,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_21.csv:46400:49600,current_21.csv,46400,49600,3200,14.5,15.5,1,FTF,4.619410037994385,1.0,auto-FTF score=0.1633,1770.0,9,7.94,38.5,0,60.0
current_21.csv:28800:32000,current_21.csv,28800,32000,3200,9.0,10.0,1,FTF,12.401768684387207,1.0,auto-FTF score=0.1496,1770.0,9,7.94,38.5,0,60.0
current_21.csv:16000:19200,current_21.csv,16000,19200,3200,5.0,6.0,1,FTF,3.598135471343994,1.0,auto-FTF score=0.1379,1770.0,9,7.94,38.5,0,60.0
current_21.csv:89600:92800,current_21.csv,89600,92800,3200,28.0,29.0,1,FTF,3.9987998008728027,1.0,auto-FTF score=0.1356,1770.0,9,7.94,38.5,0,60.0
current_21.csv:3200:6400,current_21.csv,3200,6400,3200,1.0,2.0,1,FTF,1.9669426679611206,1.0,auto-FTF score=0.1335,1770.0,9,7.94,38.5,0,60.0
current_21.csv:102400:105600,current_21.csv,102400,105600,3200,32.0,33.0,1,FTF,1.1046974658966064,1.0,auto-FTF score=0.1325,1770.0,9,7.94,38.5,0,60.0
current_21.csv:150400:153600,current_21.csv,150400,153600,3200,47.0,48.0,1,FTF,7.347417831420898,1.0,auto-FTF score=0.1261,1770.0,9,7.94,38.5,0,60.0
current_21.csv:59200:62400,current_21.csv,59200,62400,3200,18.5,19.5,1,FTF,1.764173150062561,1.0,auto-FTF score=0.1256,1770.0,9,7.94,38.5,0,60.0
current_21.csv:64000:67200,current_21.csv,64000,67200,3200,20.0,21.0,1,FTF,4.08134126663208,1.0,auto-FTF score=0.1252,1770.0,9,7.94,38.5,0,60.0
current_21.csv:107200:110400,current_21.csv,107200,110400,3200,33.5,34.5,1,FTF,2.383604049682617,1.0,auto-FTF score=0.1243,1770.0,9,7.94,38.5,0,60.0
current_21.csv:41600:44800,current_21.csv,41600,44800,3200,13.0,14.0,1,FTF,3.1448769569396973,1.0,auto-FTF score=0.1239,1770.0,9,7.94,38.5,0,60.0
current_21.csv:33600:36800,current_21.csv,33600,36800,3200,10.5,11.5,1,FTF,3.6558594703674316,1.0,auto-FTF score=0.1232,1770.0,9,7.94,38.5,0,60.0
current_21.csv:72000:75200,current_21.csv,72000,75200,3200,22.5,23.5,1,FTF,3.1273767948150635,1.0,auto-FTF score=0.1191,1770.0,9,7.94,38.5,0,60.0
current_21.csv:120000:123200,current_21.csv,120000,123200,3200,37.5,38.5,1,FTF,3.4696218967437744,1.0,auto-FTF score=0.1189,1770.0,9,7.94,38.5,0,60.0
current_21.csv:137600:140800,current_21.csv,137600,140800,3200,43.0,44.0,1,FTF,4.099531173706055,1.0,auto-FTF score=0.1183,1770.0,9,7.94,38.5,0,60.0
current_21.csv:76800:80000,current_21.csv,76800,80000,3200,24.0,25.0,1,FTF,12.776866912841797,1.0,auto-FTF score=0.1160,1770.0,9,7.94,38.5,0,60.0
current_21.csv:176000:179200,current_21.csv,176000,179200,3200,55.0,56.0,1,FTF,5.361788749694824,1.0,auto-FTF score=0.1159,1770.0,9,7.94,38.5,0,60.0
current_21.csv:11200:14400,current_21.csv,11200,14400,3200,3.5,4.5,1,FTF,2.161755084991455,1.0,auto-FTF score=0.1105,1770.0,9,7.94,38.5,0,60.0
current_21.csv:94400:97600,current_21.csv,94400,97600,3200,29.5,30.5,1,FTF,2.3653035163879395,1.0,auto-FTF score=0.1064,1770.0,9,7.94,38.5,0,60.0
current_21.csv:132800:136000,current_21.csv,132800,136000,3200,41.5,42.5,1,FTF,2.3483028411865234,1.0,auto-FTF score=0.1056,1770.0,9,7.94,38.5,0,60.0
current_21.csv:168000:171200,current_21.csv,168000,171200,3200,52.5,53.5,1,FTF,1.973285436630249,1.0,auto-FTF score=0.1051,1770.0,9,7.94,38.5,0,60.0
current_21.csv:180800:184000,current_21.csv,180800,184000,3200,56.5,57.5,1,FTF,5.907247066497803,1.0,auto-FTF score=0.1028,1770.0,9,7.94,38.5,0,60.0
current_21.csv:163200:166400,current_21.csv,163200,166400,3200,51.0,52.0,1,FTF,2.374124050140381,1.0,auto-FTF score=0.0984,1770.0,9,7.94,38.5,0,60.0
current_21.csv:124800:128000,current_21.csv,124800,128000,3200,39.0,40.0,1,FTF,5.333474636077881,1.0,auto-FTF score=0.0978,1770.0,9,7.94,38.5,0,60.0
current_21.csv:112000:115200,current_21.csv,112000,115200,3200,35.0,36.0,1,FTF,1.8342727422714233,1.0,auto-FTF score=0.0966,1770.0,9,7.94,38.5,0,60.0
current_21.csv:115200:118400,current_21.csv,115200,118400,3200,36.0,37.0,1,FTF,2.0620548725128174,1.0,auto-FTF score=0.0925,1770.0,9,7.94,38.5,0,60.0
current_21.csv:24000:27200,current_21.csv,24000,27200,3200,7.5,8.5,1,FTF,2.7810726165771484,1.0,auto-FTF score=0.0920,1770.0,9,7.94,38.5,0,60.0
current_21.csv:155200:158400,current_21.csv,155200,158400,3200,48.5,49.5,1,FTF,1.8302488327026367,1.0,auto-FTF score=0.0909,1770.0,9,7.94,38.5,0,60.0
current_21.csv:54400:57600,current_21.csv,54400,57600,3200,17.0,18.0,1,FTF,0.4370165765285492,1.0,auto-FTF score=0.0893,1770.0,9,7.94,38.5,0,60.0
current_21.csv:145600:148800,current_21.csv,145600,148800,3200,45.5,46.5,1,FTF,2.2160279750823975,1.0,auto-FTF score=0.0873,1770.0,9,7.94,38.5,0,60.0
current_21.csv:142400:145600,current_21.csv,142400,145600,3200,44.5,45.5,1,FTF,1.1908057928085327,1.0,auto-FTF score=0.0851,1770.0,9,7.94,38.5,0,60.0
current_21.csv:128000:131200,current_21.csv,128000,131200,3200,40.0,41.0,1,FTF,2.2713818550109863,1.0,auto-FTF score=0.0842,1770.0,9,7.94,38.5,0,60.0
current_21.csv:177600:180800,current_21.csv,177600,180800,3200,55.5,56.5,1,FTF,2.13543701171875,1.0,auto-FTF score=0.0838,1770.0,9,7.94,38.5,0,60.0
current_21.csv:185600:188800,current_21.csv,185600,188800,3200,58.0,59.0,1,FTF,5.484496593475342,1.0,auto-FTF score=0.0827,1770.0,9,7.94,38.5,0,60.0
current_21.csv:147200:150400,current_21.csv,147200,150400,3200,46.0,47.0,1,FTF,1.2161530256271362,1.0,auto-FTF score=0.0817,1770.0,9,7.94,38.5,0,60.0
current_21.csv:172800:176000,current_21.csv,172800,176000,3200,54.0,55.0,1,FTF,2.1897149085998535,1.0,auto-FTF score=0.0814,1770.0,9,7.94,38.5,0,60.0
current_21.csv:81600:84800,current_21.csv,81600,84800,3200,25.5,26.5,1,FTF,4.8795247077941895,1.0,auto-FTF score=0.0811,1770.0,9,7.94,38.5,0,60.0
current_21.csv:160000:163200,current_21.csv,160000,163200,3200,50.0,51.0,1,FTF,2.050492286682129,1.0,auto-FTF score=0.0800,1770.0,9,7.94,38.5,0,60.0
current_21.csv:84800:88000,current_21.csv,84800,88000,3200,26.5,27.5,1,FTF,0.9392717480659485,1.0,auto-FTF score=0.0800,1770.0,9,7.94,38.5,0,60.0
current_21.csv:20800:24000,current_21.csv,20800,24000,3200,6.5,7.5,1,FTF,3.3428657054901123,1.0,auto-FTF score=0.0743,1770.0,9,7.94,38.5,0,60.0
current_21.csv:51200:54400,current_21.csv,51200,54400,3200,16.0,17.0,1,FTF,9.40102481842041,1.0,auto-FTF score=0.0742,1770.0,9,7.94,38.5,0,60.0
current_21.csv:158400:161600,current_21.csv,158400,161600,3200,49.5,50.5,1,FTF,1.525214433670044,1.0,auto-FTF score=0.0730,1770.0,9,7.94,38.5,0,60.0
current_21.csv:67200:70400,current_21.csv,67200,70400,3200,21.0,22.0,1,FTF,3.095045328140259,1.0,auto-FTF score=0.0726,1770.0,9,7.94,38.5,0,60.0
current_21.csv:188800:192000,current_21.csv,188800,192000,3200,59.0,60.0,1,FTF,3.7125661373138428,1.0,auto-FTF score=0.0704,1770.0,9,7.94,38.5,0,60.0
current_21.csv:68800:72000,current_21.csv,68800,72000,3200,21.5,22.5,1,FTF,1.0372779369354248,1.0,auto-FTF score=0.0694,1770.0,9,7.94,38.5,0,60.0
current_21.csv:129600:132800,current_21.csv,129600,132800,3200,40.5,41.5,1,FTF,2.3206121921539307,1.0,auto-FTF score=0.0688,1770.0,9,7.94,38.5,0,60.0
current_21.csv:97600:100800,current_21.csv,97600,100800,3200,30.5,31.5,1,FTF,0.8778910040855408,1.0,auto-FTF score=0.0688,1770.0,9,7.94,38.5,0,60.0
current_21.csv:91200:94400,current_21.csv,91200,94400,3200,28.5,29.5,1,FTF,0.29823750257492065,1.0,auto-FTF score=0.0685,1770.0,9,7.94,38.5,0,60.0
current_21.csv:164800:168000,current_21.csv,164800,168000,3200,51.5,52.5,1,FTF,1.4612443447113037,1.0,auto-FTF score=0.0677,1770.0,9,7.94,38.5,0,60.0
current_21.csv:73600:76800,current_21.csv,73600,76800,3200,23.0,24.0,1,FTF,1.813220500946045,1.0,auto-FTF score=0.0671,1770.0,9,7.94,38.5,0,60.0
current_22.csv:126400:129600,current_22.csv,126400,129600,3200,39.5,40.5,0,normal,0.847829282283783,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:91200:94400,current_22.csv,91200,94400,3200,28.5,29.5,0,normal,0.6808425188064575,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:121600:124800,current_22.csv,121600,124800,3200,38.0,39.0,0,normal,0.7310380339622498,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:300800:304000,current_22.csv,300800,304000,3200,94.0,95.0,0,normal,0.6508224606513977,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:68800:72000,current_22.csv,68800,72000,3200,21.5,22.5,0,normal,0.5612832903862,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:379200:382400,current_22.csv,379200,382400,3200,118.5,119.5,0,normal,0.6709461212158203,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:176000:179200,current_22.csv,176000,179200,3200,55.0,56.0,0,normal,0.7132677435874939,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:177600:180800,current_22.csv,177600,180800,3200,55.5,56.5,0,normal,0.6821846961975098,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:340800:344000,current_22.csv,340800,344000,3200,106.5,107.5,0,normal,0.5761367678642273,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:281600:284800,current_22.csv,281600,284800,3200,88.0,89.0,0,normal,0.6381537318229675,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_22.csv:249600:252800,current_22.csv,249600,252800,3200,78.0,79.0,0,normal,0.619511067867279,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
